Date,Open*,High,Low,Close**,Volume,Market Cap
30-Jun-19,$1.00 ,$1.00 ,$0.99 ,$0.99 ,"$27,348,295,158 ","$3,573,328,668 "
29-Jun-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$28,377,740,799 ","$3,595,353,336 "
28-Jun-19,$0.99 ,$1.01 ,$0.98 ,$1.00 ,"$32,485,233,996 ","$3,600,766,046 "
27-Jun-19,$0.99 ,$1.01 ,$0.97 ,$0.99 ,"$38,157,617,576 ","$3,534,068,745 "
26-Jun-19,$1.00 ,$1.01 ,$0.98 ,$0.99 ,"$41,336,848,793 ","$3,545,698,254 "
25-Jun-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$23,472,410,545 ","$3,534,644,505 "
24-Jun-19,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$18,976,266,767 ","$3,563,170,776 "
23-Jun-19,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$20,905,913,458 ","$3,520,635,648 "
22-Jun-19,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$29,687,375,142 ","$3,517,547,293 "
21-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$20,328,307,388 ","$3,573,037,046 "
20-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$17,138,142,841 ","$3,548,510,405 "
19-Jun-19,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$14,726,683,847 ","$3,542,188,390 "
18-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$15,771,300,771 ","$3,529,616,182 "
17-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$15,343,961,198 ","$3,540,042,489 "
16-Jun-19,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$23,029,024,600 ","$3,479,357,227 "
15-Jun-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$17,956,308,862 ","$3,456,234,353 "
14-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$18,830,907,639 ","$3,453,254,932 "
13-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$18,003,592,840 ","$3,428,991,225 "
12-Jun-19,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$18,810,991,260 ","$3,364,252,865 "
11-Jun-19,$1.01 ,$1.01 ,$1.00 ,$1.01 ,"$16,753,427,566 ","$3,325,919,824 "
10-Jun-19,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$19,122,573,655 ","$3,294,730,228 "
