Date,Open*,High,Low,Close**,Volume,Market Cap
8-Feb-20,$22.06 ,$22.17 ,$20.98 ,$21.78 ,"$376,067,881 ","$3,387,965,858 "
7-Feb-20,$20.58 ,$22.48 ,$20.47 ,$22.06 ,"$485,529,457 ","$3,431,490,967 "
6-Feb-20,$19.23 ,$20.79 ,$19.08 ,$20.60 ,"$394,704,716 ","$3,203,319,484 "
5-Feb-20,$18.20 ,$19.41 ,$18.17 ,$19.22 ,"$301,486,499 ","$2,988,645,526 "
4-Feb-20,$18.47 ,$18.60 ,$17.90 ,$18.18 ,"$213,533,737 ","$2,827,247,893 "
3-Feb-20,$18.45 ,$18.79 ,$18.23 ,$18.46 ,"$227,749,150 ","$2,871,636,149 "
2-Feb-20,$18.20 ,$18.77 ,$17.90 ,$18.45 ,"$256,209,045 ","$2,869,369,978 "
1-Feb-20,$18.20 ,$18.57 ,$18.07 ,$18.22 ,"$238,461,925 ","$2,833,617,693 "
31-Jan-20,$18.59 ,$18.84 ,$17.85 ,$18.21 ,"$245,035,922 ","$2,832,476,037 "
30-Jan-20,$17.92 ,$18.70 ,$17.73 ,$18.59 ,"$264,686,498 ","$2,891,490,938 "
29-Jan-20,$18.07 ,$18.43 ,$17.88 ,$17.91 ,"$221,674,739 ","$2,786,094,248 "
28-Jan-20,$17.68 ,$18.12 ,$17.50 ,$18.12 ,"$257,579,475 ","$2,817,568,636 "
27-Jan-20,$17.44 ,$17.90 ,$17.28 ,$17.69 ,"$227,584,506 ","$2,751,653,009 "
26-Jan-20,$16.97 ,$17.49 ,$16.87 ,$17.44 ,"$248,646,036 ","$2,712,347,641 "
25-Jan-20,$17.05 ,$17.11 ,$16.60 ,$16.98 ,"$208,315,919 ","$2,640,407,667 "
24-Jan-20,$17.03 ,$17.40 ,$16.49 ,$17.05 ,"$213,341,615 ","$2,651,498,156 "
23-Jan-20,$17.81 ,$17.82 ,$16.79 ,$17.02 ,"$221,009,513 ","$2,647,453,375 "
22-Jan-20,$18.12 ,$18.35 ,$17.60 ,$17.80 ,"$237,634,401 ","$2,768,298,455 "
21-Jan-20,$17.33 ,$18.15 ,$17.17 ,$18.13 ,"$295,922,233 ","$2,819,517,646 "
20-Jan-20,$17.39 ,$17.55 ,$16.86 ,$17.33 ,"$245,125,919 ","$2,694,716,492 "
19-Jan-20,$17.83 ,$18.44 ,$16.84 ,$17.37 ,"$266,285,621 ","$2,701,556,607 "
18-Jan-20,$18.13 ,$18.31 ,$17.56 ,$17.82 ,"$257,317,647 ","$2,772,273,817 "
17-Jan-20,$17.11 ,$18.36 ,$17.09 ,$18.14 ,"$347,229,168 ","$2,820,689,255 "
16-Jan-20,$17.65 ,$17.66 ,$16.44 ,$17.08 ,"$260,423,404 ","$2,656,091,975 "
15-Jan-20,$16.60 ,$18.10 ,$16.39 ,$17.65 ,"$380,806,616 ","$2,745,971,388 "
14-Jan-20,$15.22 ,$16.79 ,$15.19 ,$16.63 ,"$299,316,969 ","$2,585,972,299 "
13-Jan-20,$15.32 ,$15.36 ,$14.99 ,$15.23 ,"$211,785,744 ","$2,368,399,884 "
12-Jan-20,$14.95 ,$15.47 ,$14.87 ,$15.32 ,"$231,150,158 ","$2,383,146,449 "
11-Jan-20,$15.02 ,$15.25 ,$14.78 ,$14.95 ,"$201,663,503 ","$2,324,702,656 "
10-Jan-20,$14.48 ,$15.03 ,$14.18 ,$15.03 ,"$200,173,072 ","$2,337,067,557 "
9-Jan-20,$14.59 ,$14.61 ,$14.31 ,$14.50 ,"$169,699,829 ","$2,255,020,118 "
8-Jan-20,$15.02 ,$15.24 ,$14.34 ,$14.60 ,"$183,632,222 ","$2,271,292,397 "
7-Jan-20,$14.97 ,$15.14 ,$14.57 ,$15.01 ,"$191,948,560 ","$2,334,489,402 "
6-Jan-20,$14.11 ,$15.00 ,$14.11 ,$14.96 ,"$224,800,409 ","$2,326,488,219 "
5-Jan-20,$13.89 ,$14.41 ,$13.89 ,$14.11 ,"$202,552,703 ","$2,194,781,443 "
4-Jan-20,$13.67 ,$13.92 ,$13.56 ,$13.89 ,"$182,230,374 ","$2,160,640,037 "
3-Jan-20,$13.04 ,$13.76 ,$13.01 ,$13.66 ,"$173,683,857 ","$2,124,701,780 "
2-Jan-20,$13.70 ,$13.72 ,$12.99 ,$13.03 ,"$156,376,427 ","$2,026,178,426 "
1-Jan-20,$13.73 ,$13.87 ,$13.65 ,$13.69 ,"$172,980,718 ","$2,129,155,037 "
31-Dec-19,$13.95 ,$14.10 ,$13.65 ,$13.73 ,"$166,278,254 ","$2,135,152,371 "
30-Dec-19,$14.16 ,$14.47 ,$13.92 ,$13.95 ,"$187,275,635 ","$2,169,339,286 "
29-Dec-19,$13.70 ,$14.23 ,$13.65 ,$14.15 ,"$225,354,585 ","$2,200,851,434 "
28-Dec-19,$13.35 ,$13.79 ,$13.33 ,$13.71 ,"$197,525,901 ","$2,131,695,468 "
27-Dec-19,$13.21 ,$13.44 ,$13.12 ,$13.36 ,"$164,413,385 ","$2,078,393,489 "
26-Dec-19,$13.18 ,$13.52 ,$13.16 ,$13.21 ,"$157,660,620 ","$2,054,427,896 "
25-Dec-19,$13.46 ,$13.48 ,$13.07 ,$13.17 ,"$152,718,121 ","$2,049,171,218 "
24-Dec-19,$13.38 ,$13.77 ,$13.33 ,$13.44 ,"$177,372,409 ","$2,091,124,420 "
23-Dec-19,$13.81 ,$14.00 ,$13.31 ,$13.37 ,"$159,105,887 ","$2,079,375,570 "
22-Dec-19,$13.39 ,$13.85 ,$13.37 ,$13.84 ,"$204,111,890 ","$2,151,987,387 "
21-Dec-19,$13.57 ,$13.58 ,$13.33 ,$13.38 ,"$192,827,533 ","$2,081,183,680 "
20-Dec-19,$13.46 ,$13.59 ,$13.23 ,$13.57 ,"$203,861,105 ","$2,110,754,367 "
19-Dec-19,$13.57 ,$13.78 ,$12.97 ,$13.45 ,"$174,965,245 ","$2,091,312,286 "
18-Dec-19,$12.38 ,$13.61 ,$12.29 ,$13.54 ,"$234,697,405 ","$2,105,229,821 "
17-Dec-19,$13.56 ,$13.58 ,$12.18 ,$12.39 ,"$186,995,962 ","$1,926,624,068 "
16-Dec-19,$14.49 ,$14.53 ,$13.46 ,$13.56 ,"$178,952,097 ","$2,108,889,027 "
15-Dec-19,$14.51 ,$14.57 ,$14.19 ,$14.49 ,"$167,670,329 ","$2,253,796,378 "
14-Dec-19,$14.88 ,$15.01 ,$14.37 ,$14.51 ,"$173,092,733 ","$2,256,062,410 "
13-Dec-19,$14.82 ,$15.00 ,$14.74 ,$14.88 ,"$177,476,227 ","$2,314,190,903 "
12-Dec-19,$14.82 ,$14.90 ,$14.56 ,$14.82 ,"$165,964,330 ","$2,304,769,038 "
11-Dec-19,$14.95 ,$15.12 ,$14.71 ,$14.82 ,"$170,909,631 ","$2,305,761,910 "
10-Dec-19,$15.44 ,$15.47 ,$14.78 ,$14.96 ,"$192,615,787 ","$2,326,653,545 "
9-Dec-19,$15.67 ,$15.85 ,$15.35 ,$15.45 ,"$209,955,476 ","$2,402,814,942 "
8-Dec-19,$15.66 ,$15.85 ,$15.51 ,$15.67 ,"$223,721,643 ","$2,437,963,813 "
7-Dec-19,$15.70 ,$15.85 ,$15.63 ,$15.67 ,"$242,693,199 ","$2,436,807,070 "
6-Dec-19,$15.77 ,$15.86 ,$15.45 ,$15.71 ,"$236,694,082 ","$2,443,683,754 "
5-Dec-19,$15.26 ,$16.08 ,$14.95 ,$15.76 ,"$255,410,908 ","$2,451,700,222 "
4-Dec-19,$15.35 ,$15.69 ,$15.01 ,$15.28 ,"$237,605,471 ","$2,376,597,490 "
3-Dec-19,$15.19 ,$15.55 ,$15.05 ,$15.31 ,"$219,927,266 ","$2,381,198,047 "
2-Dec-19,$15.51 ,$15.71 ,$15.15 ,$15.19 ,"$200,809,249 ","$2,362,891,697 "
1-Dec-19,$15.74 ,$15.74 ,$15.05 ,$15.50 ,"$203,268,417 ","$2,410,249,227 "
30-Nov-19,$16.26 ,$16.37 ,$15.54 ,$15.72 ,"$213,428,131 ","$2,444,407,390 "
29-Nov-19,$15.68 ,$16.34 ,$15.65 ,$16.27 ,"$250,074,235 ","$2,531,096,195 "
28-Nov-19,$16.10 ,$16.23 ,$15.65 ,$15.68 ,"$194,516,396 ","$2,439,314,462 "
27-Nov-19,$15.49 ,$16.20 ,$14.94 ,$16.10 ,"$255,021,618 ","$2,503,874,750 "
26-Nov-19,$15.27 ,$15.86 ,$15.23 ,$15.53 ,"$205,893,351 ","$2,415,058,208 "
25-Nov-19,$15.29 ,$15.74 ,$14.20 ,$15.27 ,"$242,510,343 ","$2,374,635,550 "
24-Nov-19,$16.40 ,$16.49 ,$15.28 ,$15.28 ,"$232,363,837 ","$2,376,408,889 "
23-Nov-19,$15.58 ,$16.47 ,$15.15 ,$16.42 ,"$255,961,052 ","$2,553,835,169 "
22-Nov-19,$16.84 ,$17.27 ,$14.69 ,$15.58 ,"$341,456,274 ","$2,423,526,845 "
21-Nov-19,$18.16 ,$18.19 ,$16.62 ,$16.84 ,"$228,429,806 ","$2,619,271,948 "
20-Nov-19,$18.71 ,$18.93 ,$17.85 ,$18.17 ,"$210,091,849 ","$2,826,455,734 "
19-Nov-19,$19.31 ,$19.63 ,$18.38 ,$18.70 ,"$206,923,366 ","$2,909,049,614 "
18-Nov-19,$20.34 ,$20.43 ,$18.94 ,$19.32 ,"$224,380,017 ","$3,004,482,390 "
17-Nov-19,$20.28 ,$20.62 ,$20.03 ,$20.26 ,"$224,982,344 ","$3,151,297,091 "
16-Nov-19,$20.32 ,$20.63 ,$20.09 ,$20.28 ,"$211,016,746 ","$3,154,697,160 "
15-Nov-19,$21.24 ,$21.29 ,$20.18 ,$20.32 ,"$225,530,775 ","$3,159,918,981 "
14-Nov-19,$21.28 ,$21.51 ,$20.97 ,$21.26 ,"$237,992,230 ","$3,307,441,359 "
13-Nov-19,$20.87 ,$21.64 ,$20.71 ,$21.25 ,"$252,296,146 ","$3,305,222,292 "
12-Nov-19,$20.14 ,$20.86 ,$20.09 ,$20.86 ,"$227,650,068 ","$3,244,098,617 "
11-Nov-19,$20.48 ,$20.64 ,$19.92 ,$20.13 ,"$209,454,454 ","$3,131,442,373 "
10-Nov-19,$19.73 ,$20.63 ,$19.73 ,$20.48 ,"$239,714,468 ","$3,185,665,329 "
9-Nov-19,$19.68 ,$19.98 ,$19.60 ,$19.74 ,"$176,812,608 ","$3,069,586,392 "
8-Nov-19,$20.69 ,$20.69 ,$19.47 ,$19.69 ,"$184,596,047 ","$3,062,638,047 "
7-Nov-19,$20.81 ,$20.96 ,$20.25 ,$20.65 ,"$222,003,636 ","$3,211,356,528 "
6-Nov-19,$20.72 ,$20.92 ,$20.28 ,$20.82 ,"$241,489,968 ","$3,237,951,225 "
5-Nov-19,$20.74 ,$20.92 ,$20.45 ,$20.72 ,"$263,685,442 ","$3,223,447,634 "
4-Nov-19,$20.23 ,$20.92 ,$20.18 ,$20.74 ,"$296,502,530 ","$3,225,517,472 "
3-Nov-19,$20.27 ,$20.43 ,$19.89 ,$20.21 ,"$257,571,666 ","$3,142,781,986 "
2-Nov-19,$20.02 ,$20.40 ,$19.86 ,$20.27 ,"$273,890,078 ","$3,152,261,627 "
1-Nov-19,$19.99 ,$20.06 ,$19.78 ,$20.02 ,"$198,377,285 ","$3,114,078,497 "
31-Oct-19,$20.10 ,$20.40 ,$19.54 ,$20.00 ,"$250,225,840 ","$3,110,770,519 "
30-Oct-19,$20.49 ,$20.58 ,$19.23 ,$20.09 ,"$250,293,832 ","$3,124,258,265 "
29-Oct-19,$19.81 ,$20.92 ,$19.70 ,$20.48 ,"$317,609,149 ","$3,184,941,705 "
28-Oct-19,$19.34 ,$20.90 ,$19.31 ,$19.76 ,"$337,867,337 ","$3,073,144,009 "
27-Oct-19,$18.89 ,$19.59 ,$18.57 ,$19.35 ,"$292,948,855 ","$3,008,958,175 "
26-Oct-19,$18.63 ,$19.78 ,$18.18 ,$18.89 ,"$292,124,012 ","$2,938,042,518 "
25-Oct-19,$17.07 ,$18.91 ,$16.48 ,$18.62 ,"$344,418,868 ","$2,895,480,470 "
24-Oct-19,$16.71 ,$17.16 ,$16.49 ,$16.89 ,"$200,253,301 ","$2,627,259,624 "
23-Oct-19,$18.20 ,$18.30 ,$16.42 ,$16.71 ,"$201,092,098 ","$2,599,201,125 "
22-Oct-19,$18.30 ,$18.80 ,$18.17 ,$18.20 ,"$234,929,207 ","$2,830,084,058 "
21-Oct-19,$18.46 ,$18.51 ,$18.06 ,$18.31 ,"$188,130,463 ","$2,847,185,142 "
20-Oct-19,$18.29 ,$18.57 ,$17.88 ,$18.44 ,"$225,458,859 ","$2,867,774,149 "
19-Oct-19,$18.25 ,$18.51 ,$17.97 ,$18.29 ,"$211,728,668 ","$2,844,540,342 "
18-Oct-19,$18.58 ,$18.75 ,$17.81 ,$18.25 ,"$208,244,557 ","$2,839,196,964 "
17-Oct-19,$17.84 ,$18.76 ,$17.71 ,$18.57 ,"$250,474,298 ","$2,888,358,527 "
16-Oct-19,$18.52 ,$18.60 ,$17.52 ,$17.84 ,"$229,668,087 ","$2,774,782,681 "
15-Oct-19,$18.43 ,$19.15 ,$18.20 ,$18.54 ,"$325,479,444 ","$2,884,374,240 "
14-Oct-19,$18.31 ,$18.62 ,$17.95 ,$18.46 ,"$246,674,814 ","$2,871,126,616 "
13-Oct-19,$17.26 ,$18.76 ,$17.18 ,$18.31 ,"$275,090,600 ","$2,847,569,964 "
12-Oct-19,$16.71 ,$17.51 ,$16.69 ,$17.28 ,"$228,500,831 ","$2,687,348,920 "
11-Oct-19,$17.57 ,$17.63 ,$16.71 ,$16.71 ,"$194,750,430 ","$2,598,945,538 "
10-Oct-19,$17.80 ,$17.95 ,$17.13 ,$17.57 ,"$236,960,467 ","$2,732,959,386 "
9-Oct-19,$16.11 ,$17.97 ,$16.01 ,$17.81 ,"$295,619,363 ","$2,769,576,934 "
8-Oct-19,$16.14 ,$16.35 ,$15.89 ,$16.11 ,"$135,346,905 ","$2,505,415,410 "
7-Oct-19,$15.34 ,$16.19 ,$15.19 ,$16.13 ,"$147,393,768 ","$2,509,483,159 "
6-Oct-19,$15.72 ,$15.75 ,$15.26 ,$15.35 ,"$116,659,103 ","$2,387,329,910 "
5-Oct-19,$15.75 ,$15.80 ,$15.47 ,$15.72 ,"$123,665,932 ","$2,445,593,918 "
4-Oct-19,$15.72 ,$15.90 ,$15.50 ,$15.76 ,"$121,510,968 ","$2,450,498,699 "
3-Oct-19,$15.95 ,$16.01 ,$15.43 ,$15.73 ,"$117,720,712 ","$2,446,088,605 "
2-Oct-19,$15.91 ,$15.97 ,$15.67 ,$15.95 ,"$106,103,588 ","$2,480,818,020 "
1-Oct-19,$15.88 ,$16.29 ,$15.78 ,$15.90 ,"$125,165,661 ","$2,473,533,188 "
30-Sep-19,$15.31 ,$15.87 ,$14.87 ,$15.86 ,"$124,329,060 ","$2,467,228,254 "
29-Sep-19,$15.85 ,$15.92 ,$15.14 ,$15.31 ,"$109,712,932 ","$2,380,504,960 "
28-Sep-19,$15.79 ,$15.96 ,$15.56 ,$15.85 ,"$123,900,187 ","$2,465,477,590 "
27-Sep-19,$15.46 ,$15.82 ,$14.93 ,$15.79 ,"$139,548,410 ","$2,455,965,666 "
26-Sep-19,$16.26 ,$16.59 ,$14.84 ,$15.46 ,"$157,594,803 ","$2,404,567,795 "
25-Sep-19,$16.06 ,$16.60 ,$15.20 ,$16.26 ,"$179,697,117 ","$2,528,773,872 "
24-Sep-19,$19.48 ,$19.63 ,$15.98 ,$16.07 ,"$229,488,109 ","$2,499,115,713 "
23-Sep-19,$20.53 ,$20.53 ,$19.47 ,$19.49 ,"$146,934,616 ","$3,030,706,995 "
22-Sep-19,$21.09 ,$21.09 ,$20.26 ,$20.53 ,"$153,747,684 ","$3,192,478,010 "
21-Sep-19,$21.38 ,$21.54 ,$20.99 ,$21.08 ,"$175,114,438 ","$3,279,053,001 "
20-Sep-19,$21.63 ,$21.64 ,$21.09 ,$21.37 ,"$198,988,737 ","$3,324,048,452 "
19-Sep-19,$22.24 ,$22.49 ,$20.63 ,$21.61 ,"$249,524,458 ","$3,361,863,927 "
18-Sep-19,$21.01 ,$22.90 ,$21.01 ,$22.26 ,"$369,440,814 ","$3,461,538,669 "
17-Sep-19,$20.40 ,$21.36 ,$20.28 ,$21.01 ,"$209,209,108 ","$3,267,105,838 "
16-Sep-19,$20.60 ,$20.97 ,$20.20 ,$20.40 ,"$143,466,438 ","$3,172,717,473 "
15-Sep-19,$21.07 ,$21.13 ,$20.60 ,$20.60 ,"$151,856,190 ","$3,203,891,493 "
14-Sep-19,$20.90 ,$21.20 ,$20.88 ,$21.07 ,"$163,028,906 ","$3,277,404,969 "
13-Sep-19,$20.93 ,$21.31 ,$20.64 ,$20.89 ,"$171,327,680 ","$3,248,767,822 "
12-Sep-19,$20.89 ,$21.03 ,$19.96 ,$20.92 ,"$202,313,591 ","$3,254,182,239 "
11-Sep-19,$21.91 ,$22.04 ,$20.77 ,$20.90 ,"$147,044,919 ","$3,250,611,594 "
10-Sep-19,$22.29 ,$22.41 ,$21.63 ,$21.91 ,"$139,754,246 ","$3,407,987,322 "
9-Sep-19,$22.57 ,$22.65 ,$21.98 ,$22.29 ,"$155,543,678 ","$3,466,507,440 "
8-Sep-19,$22.57 ,$22.83 ,$22.38 ,$22.56 ,"$175,027,324 ","$3,509,171,073 "
7-Sep-19,$22.14 ,$22.67 ,$22.07 ,$22.55 ,"$203,280,778 ","$3,507,193,557 "
6-Sep-19,$22.76 ,$23.42 ,$21.82 ,$22.15 ,"$240,129,733 ","$3,445,627,920 "
5-Sep-19,$21.82 ,$23.54 ,$21.57 ,$22.76 ,"$259,054,353 ","$3,540,186,403 "
4-Sep-19,$22.53 ,$22.67 ,$21.67 ,$21.80 ,"$148,909,991 ","$3,390,126,221 "
3-Sep-19,$22.76 ,$22.93 ,$22.37 ,$22.51 ,"$181,166,381 ","$3,501,837,462 "
2-Sep-19,$21.57 ,$22.89 ,$21.20 ,$22.77 ,"$237,417,710 ","$3,541,124,996 "
1-Sep-19,$21.26 ,$21.78 ,$21.17 ,$21.57 ,"$173,772,205 ","$3,354,720,068 "
31-Aug-19,$22.21 ,$22.44 ,$21.19 ,$21.27 ,"$167,589,166 ","$3,307,630,392 "
30-Aug-19,$21.89 ,$22.62 ,$21.64 ,$22.22 ,"$196,253,457 ","$3,455,847,937 "
29-Aug-19,$23.69 ,$23.69 ,$21.82 ,$21.89 ,"$200,824,073 ","$3,404,637,328 "
28-Aug-19,$25.70 ,$26.02 ,$23.69 ,$23.70 ,"$206,092,745 ","$3,686,666,048 "
27-Aug-19,$26.12 ,$26.15 ,$25.10 ,$25.69 ,"$196,715,449 ","$3,995,579,226 "
26-Aug-19,$26.14 ,$27.08 ,$25.86 ,$26.11 ,"$277,691,463 ","$4,060,803,662 "
25-Aug-19,$26.49 ,$26.53 ,$25.87 ,$26.13 ,"$165,296,408 ","$4,064,461,677 "
24-Aug-19,$27.16 ,$27.16 ,$26.23 ,$26.50 ,"$164,452,279 ","$4,121,048,295 "
23-Aug-19,$27.09 ,$27.39 ,$26.85 ,$27.17 ,"$195,437,616 ","$4,226,014,866 "
22-Aug-19,$26.99 ,$27.45 ,$26.43 ,$27.09 ,"$193,368,566 ","$4,213,363,666 "
21-Aug-19,$28.17 ,$28.17 ,$26.59 ,$26.99 ,"$198,468,093 ","$4,198,513,863 "
20-Aug-19,$28.81 ,$28.81 ,$28.06 ,$28.17 ,"$209,875,661 ","$4,381,078,784 "
19-Aug-19,$27.95 ,$29.06 ,$27.82 ,$28.81 ,"$259,250,527 ","$4,480,857,766 "
18-Aug-19,$27.49 ,$28.10 ,$27.18 ,$27.93 ,"$229,491,438 ","$4,344,520,680 "
17-Aug-19,$27.65 ,$27.94 ,$27.14 ,$27.48 ,"$196,083,314 ","$4,274,230,064 "
16-Aug-19,$28.06 ,$28.08 ,$26.90 ,$27.64 ,"$203,654,965 ","$4,299,745,921 "
15-Aug-19,$27.10 ,$28.18 ,$26.70 ,$28.04 ,"$248,072,109 ","$4,361,785,696 "
14-Aug-19,$29.46 ,$29.47 ,$27.10 ,$27.11 ,"$227,534,067 ","$4,215,913,076 "
13-Aug-19,$30.17 ,$30.36 ,$29.27 ,$29.47 ,"$241,841,209 ","$4,583,088,148 "
12-Aug-19,$30.08 ,$30.48 ,$29.85 ,$30.17 ,"$278,357,603 ","$4,692,057,690 "
11-Aug-19,$29.68 ,$30.29 ,$29.51 ,$30.06 ,"$263,951,565 ","$4,675,006,646 "
10-Aug-19,$29.94 ,$30.05 ,$29.17 ,$29.68 ,"$248,736,115 ","$4,616,618,693 "
9-Aug-19,$30.87 ,$31.18 ,$29.91 ,$29.96 ,"$222,912,268 ","$4,660,109,133 "
8-Aug-19,$29.37 ,$31.30 ,$29.03 ,$30.83 ,"$404,379,079 ","$4,795,639,295 "
7-Aug-19,$27.64 ,$29.61 ,$27.44 ,$29.35 ,"$314,659,493 ","$4,565,682,087 "
6-Aug-19,$28.04 ,$28.43 ,$27.35 ,$27.64 ,"$192,614,971 ","$4,298,737,322 "
5-Aug-19,$27.54 ,$28.33 ,$27.50 ,$28.01 ,"$183,750,146 ","$4,356,875,572 "
4-Aug-19,$27.88 ,$28.07 ,$27.36 ,$27.56 ,"$136,844,756 ","$4,285,994,667 "
3-Aug-19,$28.08 ,$28.43 ,$27.74 ,$27.89 ,"$153,702,445 ","$4,337,897,094 "
2-Aug-19,$28.78 ,$28.78 ,$27.82 ,$28.04 ,"$197,026,849 ","$4,361,013,466 "
1-Aug-19,$27.62 ,$28.82 ,$27.57 ,$28.77 ,"$287,326,494 ","$4,475,300,389 "
31-Jul-19,$26.96 ,$27.76 ,$26.94 ,$27.64 ,"$202,950,576 ","$4,299,743,458 "
30-Jul-19,$27.22 ,$27.23 ,$26.59 ,$26.94 ,"$148,410,035 ","$4,190,517,356 "
29-Jul-19,$27.81 ,$27.88 ,$27.04 ,$27.20 ,"$146,207,597 ","$4,231,107,382 "
28-Jul-19,$27.90 ,$27.93 ,$26.97 ,$27.84 ,"$163,990,878 ","$4,329,390,810 "
27-Jul-19,$28.98 ,$29.36 ,$27.58 ,$27.89 ,"$191,655,093 ","$4,337,238,486 "
26-Jul-19,$28.99 ,$29.15 ,$28.54 ,$28.98 ,"$231,263,489 ","$4,507,327,768 "
25-Jul-19,$29.13 ,$29.55 ,$28.70 ,$29.00 ,"$248,126,220 ","$4,510,942,714 "
24-Jul-19,$29.58 ,$29.63 ,$28.21 ,$29.16 ,"$265,315,497 ","$4,536,028,908 "
23-Jul-19,$30.64 ,$30.76 ,$29.26 ,$29.59 ,"$324,109,274 ","$4,601,584,124 "
22-Jul-19,$30.54 ,$32.11 ,$29.81 ,$30.63 ,"$416,965,642 ","$4,764,802,878 "
21-Jul-19,$30.92 ,$31.31 ,$29.64 ,$30.52 ,"$285,097,790 ","$4,746,909,287 "
20-Jul-19,$29.09 ,$31.19 ,$29.07 ,$30.87 ,"$367,891,866 ","$4,801,767,338 "
19-Jul-19,$28.92 ,$29.78 ,$28.42 ,$29.08 ,"$483,963,124 ","$4,522,757,866 "
18-Jul-19,$27.26 ,$29.16 ,$26.94 ,$28.92 ,"$711,895,799 ","$4,498,559,027 "
17-Jul-19,$25.52 ,$27.95 ,$24.90 ,$27.22 ,"$572,389,805 ","$2,971,713,195 "
16-Jul-19,$28.38 ,$29.30 ,$25.50 ,$25.53 ,"$439,515,318 ","$2,786,705,508 "
15-Jul-19,$28.93 ,$29.01 ,$27.25 ,$28.39 ,"$384,045,964 ","$3,099,868,490 "
14-Jul-19,$31.55 ,$31.65 ,$28.85 ,$28.92 ,"$299,523,499 ","$4,083,399,701 "
13-Jul-19,$31.71 ,$32.39 ,$30.51 ,$31.51 ,"$273,938,894 ","$4,448,006,685 "
12-Jul-19,$29.65 ,$32.21 ,$29.34 ,$31.69 ,"$417,842,730 ","$4,474,462,557 "
11-Jul-19,$31.50 ,$31.80 ,$28.91 ,$29.64 ,"$251,161,946 ","$4,184,719,947 "
10-Jul-19,$32.70 ,$32.97 ,$30.96 ,$31.48 ,"$270,511,687 ","$4,443,834,091 "
9-Jul-19,$33.47 ,$33.95 ,$32.53 ,$32.71 ,"$210,904,382 ","$4,617,518,454 "
8-Jul-19,$33.26 ,$34.25 ,$33.10 ,$33.47 ,"$257,698,795 ","$4,725,098,655 "
7-Jul-19,$32.52 ,$33.49 ,$32.45 ,$33.24 ,"$198,859,381 ","$4,692,823,028 "
6-Jul-19,$32.71 ,$33.32 ,$32.48 ,$32.53 ,"$187,247,411 ","$4,592,571,450 "
5-Jul-19,$33.00 ,$33.64 ,$32.45 ,$32.71 ,"$232,575,484 ","$4,618,296,905 "
4-Jul-19,$32.69 ,$34.31 ,$32.38 ,$32.89 ,"$348,186,707 ","$4,643,731,176 "
3-Jul-19,$32.03 ,$33.09 ,$31.80 ,$32.67 ,"$248,895,676 ","$4,611,850,530 "
2-Jul-19,$32.92 ,$33.46 ,$30.88 ,$32.01 ,"$348,029,977 ","$4,518,919,331 "
1-Jul-19,$32.44 ,$33.93 ,$31.69 ,$32.92 ,"$290,190,904 ","$4,647,821,414 "
30-Jun-19,$35.40 ,$35.40 ,$32.44 ,$32.44 ,"$286,632,252 ","$4,580,083,462 "
29-Jun-19,$34.59 ,$35.53 ,$33.28 ,$35.36 ,"$369,705,514 ","$4,991,980,477 "
28-Jun-19,$33.87 ,$34.77 ,$33.38 ,$34.55 ,"$337,534,352 ","$4,877,576,207 "
27-Jun-19,$35.73 ,$35.83 ,$32.76 ,$33.82 ,"$375,392,572 ","$4,775,062,009 "
26-Jun-19,$36.01 ,$37.73 ,$34.35 ,$35.70 ,"$444,226,052 ","$5,039,726,760 "
25-Jun-19,$37.39 ,$37.39 ,$35.77 ,$36.01 ,"$293,163,090 ","$5,083,488,020 "
24-Jun-19,$37.13 ,$37.63 ,$35.94 ,$37.43 ,"$329,001,838 ","$5,284,712,263 "
23-Jun-19,$37.83 ,$38.34 ,$37.03 ,$37.13 ,"$369,969,675 ","$5,242,513,179 "
22-Jun-19,$38.81 ,$39.57 ,$37.54 ,$37.80 ,"$428,828,573 ","$5,336,399,154 "
21-Jun-19,$36.69 ,$38.89 ,$36.34 ,$38.82 ,"$438,604,247 ","$5,479,856,278 "
20-Jun-19,$35.30 ,$36.99 ,$34.51 ,$36.73 ,"$636,578,809 ","$5,184,819,736 "
19-Jun-19,$34.36 ,$35.68 ,$34.36 ,$35.29 ,"$509,791,358 ","$4,981,687,236 "
18-Jun-19,$33.93 ,$35.11 ,$33.88 ,$34.34 ,"$484,975,596 ","$4,847,896,840 "
17-Jun-19,$32.39 ,$34.20 ,$32.38 ,$33.92 ,"$439,337,220 ","$4,788,373,010 "
16-Jun-19,$32.83 ,$33.38 ,$32.12 ,$32.40 ,"$389,404,410 ","$4,574,470,640 "
15-Jun-19,$33.06 ,$33.96 ,$32.37 ,$32.83 ,"$489,033,316 ","$4,634,207,332 "
14-Jun-19,$35.13 ,$35.27 ,$30.94 ,$33.08 ,"$737,850,145 ","$4,669,574,216 "
13-Jun-19,$34.60 ,$36.00 ,$34.35 ,$35.14 ,"$512,885,462 ","$4,961,350,437 "
12-Jun-19,$32.29 ,$34.77 ,$32.19 ,$34.69 ,"$547,786,335 ","$4,896,867,645 "
11-Jun-19,$32.07 ,$32.32 ,$31.40 ,$32.26 ,"$393,897,651 ","$4,554,696,452 "
10-Jun-19,$30.55 ,$32.13 ,$30.19 ,$32.06 ,"$459,590,416 ","$4,526,753,535 "
